frame_num,action_label,hand_state,obj_state
6645,idle,unoccupied,N/A
6646,idle,unoccupied,N/A
6647,idle,unoccupied,N/A
6648,idle,unoccupied,N/A
6649,idle,unoccupied,N/A
6650,idle,unoccupied,N/A
6651,idle,unoccupied,N/A
6652,idle,unoccupied,N/A
6653,idle,unoccupied,N/A
6654,idle,unoccupied,N/A
6655,idle,unoccupied,N/A
6656,idle,unoccupied,N/A
6657,idle,unoccupied,N/A
6658,idle,unoccupied,N/A
6659,idle,unoccupied,N/A
6660,idle,unoccupied,N/A
6661,idle,unoccupied,N/A
6662,idle,unoccupied,N/A
6663,idle,unoccupied,N/A
6664,idle,unoccupied,N/A
6665,idle,unoccupied,N/A
6666,idle,unoccupied,N/A
6667,idle,unoccupied,N/A
6668,idle,unoccupied,N/A
6669,idle,unoccupied,N/A
6670,idle,unoccupied,N/A
6671,idle,unoccupied,N/A
6672,idle,unoccupied,N/A
6673,idle,unoccupied,N/A
6674,idle,unoccupied,N/A
6675,idle,unoccupied,N/A
6676,idle,unoccupied,N/A
6677,idle,unoccupied,N/A
6678,idle,unoccupied,N/A
6679,idle,unoccupied,N/A
6680,idle,unoccupied,N/A
6681,idle,unoccupied,N/A
6682,idle,unoccupied,N/A
6683,idle,unoccupied,N/A
6684,idle,unoccupied,N/A
6685,idle,unoccupied,N/A
6686,idle,unoccupied,N/A
6687,idle,unoccupied,N/A
6688,idle,unoccupied,N/A
6689,idle,unoccupied,N/A
6690,idle,unoccupied,N/A
6691,idle,unoccupied,N/A
6692,idle,unoccupied,N/A
6693,idle,unoccupied,N/A
6694,idle,unoccupied,N/A
6695,idle,unoccupied,N/A
6696,idle,unoccupied,N/A
6697,idle,unoccupied,N/A
6698,idle,unoccupied,N/A
6699,idle,unoccupied,N/A
6700,idle,unoccupied,N/A
6701,idle,unoccupied,N/A
6702,idle,unoccupied,N/A
6703,idle,unoccupied,N/A
6704,idle,unoccupied,N/A
6705,idle,unoccupied,N/A
6706,idle,unoccupied,N/A
6707,idle,unoccupied,N/A
6708,idle,unoccupied,N/A
6709,idle,unoccupied,N/A
6710,idle,unoccupied,N/A
6711,idle,unoccupied,N/A
6712,idle,unoccupied,N/A
6713,idle,unoccupied,N/A
6714,idle,unoccupied,N/A
6715,idle,unoccupied,N/A
6716,idle,unoccupied,N/A
6717,idle,unoccupied,N/A
6718,idle,unoccupied,N/A
6719,idle,unoccupied,N/A
6720,idle,unoccupied,N/A
6721,idle,unoccupied,N/A
6722,idle,unoccupied,N/A
6723,idle,unoccupied,N/A
6724,idle,unoccupied,N/A
6725,idle,unoccupied,N/A
6726,idle,unoccupied,N/A
6727,idle,unoccupied,N/A
6728,idle,unoccupied,N/A
6729,idle,unoccupied,N/A
6730,idle,unoccupied,N/A
6731,idle,unoccupied,N/A
6732,idle,unoccupied,N/A
6733,idle,unoccupied,N/A
6734,idle,unoccupied,N/A
6735,idle,unoccupied,N/A
6736,idle,unoccupied,N/A
6737,idle,unoccupied,N/A
6738,idle,unoccupied,N/A
6739,idle,unoccupied,N/A
6740,idle,unoccupied,N/A
6741,idle,unoccupied,N/A
6742,idle,unoccupied,N/A
6743,idle,unoccupied,N/A
6744,idle,unoccupied,N/A
6745,idle,unoccupied,N/A
6746,idle,unoccupied,N/A
6747,idle,unoccupied,N/A
6748,idle,unoccupied,N/A
6749,idle,unoccupied,N/A
6750,idle,unoccupied,N/A
6751,idle,unoccupied,N/A
6752,idle,unoccupied,N/A
6753,idle,unoccupied,N/A
6754,idle,unoccupied,N/A
6755,idle,unoccupied,N/A
6756,idle,unoccupied,N/A
6757,idle,unoccupied,N/A
6758,idle,unoccupied,N/A
6759,idle,unoccupied,N/A
6760,idle,unoccupied,N/A
6761,idle,unoccupied,N/A
6762,idle,unoccupied,N/A
6763,idle,unoccupied,N/A
6764,idle,unoccupied,N/A
6765,idle,unoccupied,N/A
6766,idle,unoccupied,N/A
6767,idle,unoccupied,N/A
6768,idle,unoccupied,N/A
6769,idle,unoccupied,N/A
6770,idle,unoccupied,N/A
6771,idle,unoccupied,N/A
6772,idle,unoccupied,N/A
6773,idle,unoccupied,N/A
6774,idle,unoccupied,N/A
6775,idle,unoccupied,N/A
6776,idle,unoccupied,N/A
6777,idle,unoccupied,N/A
6778,idle,unoccupied,N/A
6779,idle,unoccupied,N/A
6780,idle,unoccupied,N/A
6781,idle,unoccupied,N/A
6782,idle,unoccupied,N/A
6783,idle,unoccupied,N/A
6784,idle,unoccupied,N/A
6785,idle,unoccupied,N/A
6786,idle,unoccupied,N/A
6787,idle,unoccupied,N/A
6788,idle,unoccupied,N/A
6789,idle,unoccupied,N/A
6790,idle,unoccupied,N/A
6791,idle,unoccupied,N/A
6792,idle,unoccupied,N/A
6793,idle,unoccupied,N/A
6794,idle,unoccupied,N/A
6795,idle,unoccupied,N/A
6796,idle,unoccupied,N/A
6797,idle,unoccupied,N/A
6798,idle,unoccupied,N/A
6799,idle,unoccupied,N/A
6800,idle,unoccupied,N/A
6801,idle,unoccupied,N/A
6802,idle,unoccupied,N/A
6803,idle,unoccupied,N/A
6804,idle,unoccupied,N/A
6805,idle,unoccupied,N/A
6806,idle,unoccupied,N/A
6807,idle,unoccupied,N/A
6808,idle,unoccupied,N/A
6809,idle,unoccupied,N/A
6810,idle,unoccupied,N/A
6811,idle,unoccupied,N/A
6812,idle,unoccupied,N/A
6813,idle,unoccupied,N/A
6814,idle,unoccupied,N/A
6815,idle,unoccupied,N/A
6816,idle,unoccupied,N/A
6817,idle,unoccupied,N/A
6818,idle,unoccupied,N/A
6819,idle,unoccupied,N/A
6820,idle,unoccupied,N/A
6821,idle,unoccupied,N/A
6822,idle,unoccupied,N/A
6823,idle,unoccupied,N/A
6824,idle,unoccupied,N/A
6825,idle,unoccupied,N/A
6826,idle,unoccupied,N/A
6827,idle,unoccupied,N/A
6828,idle,unoccupied,N/A
6829,idle,unoccupied,N/A
6830,idle,unoccupied,N/A
6831,idle,unoccupied,N/A
6832,idle,unoccupied,N/A
6833,idle,unoccupied,N/A
6834,idle,unoccupied,N/A
6835,idle,unoccupied,N/A
6836,idle,unoccupied,N/A
6837,idle,unoccupied,N/A
6838,idle,unoccupied,N/A
6839,idle,unoccupied,N/A
6840,idle,unoccupied,N/A
6841,idle,unoccupied,N/A
6842,idle,unoccupied,N/A
6843,idle,unoccupied,N/A
6844,idle,unoccupied,N/A
6845,idle,unoccupied,N/A
6846,idle,unoccupied,N/A
6847,idle,unoccupied,N/A
6848,idle,unoccupied,N/A
6849,idle,unoccupied,N/A
6850,idle,unoccupied,N/A
6851,idle,unoccupied,N/A
6852,idle,unoccupied,N/A
6853,idle,unoccupied,N/A
6854,idle,unoccupied,N/A
6855,idle,unoccupied,N/A
6856,idle,unoccupied,N/A
6857,idle,unoccupied,N/A
6858,idle,unoccupied,N/A
6859,idle,unoccupied,N/A
6860,idle,unoccupied,N/A
6861,idle,unoccupied,N/A
6862,idle,unoccupied,N/A
6863,idle,unoccupied,N/A
6864,idle,unoccupied,N/A
6865,idle,unoccupied,N/A
6866,idle,unoccupied,N/A
6867,idle,unoccupied,N/A
6868,idle,unoccupied,N/A
6869,idle,unoccupied,N/A
6870,idle,unoccupied,N/A
6871,idle,unoccupied,N/A
6872,idle,unoccupied,N/A
6873,idle,unoccupied,N/A
6874,idle,unoccupied,N/A
6875,idle,unoccupied,N/A
6876,idle,unoccupied,N/A
6877,idle,unoccupied,N/A
6878,idle,unoccupied,N/A
6879,idle,unoccupied,N/A
6880,idle,unoccupied,N/A
6881,idle,unoccupied,N/A
6882,idle,unoccupied,N/A
6883,idle,unoccupied,N/A
6884,idle,unoccupied,N/A
6885,idle,unoccupied,N/A
6886,idle,unoccupied,N/A
6887,idle,unoccupied,N/A
6888,idle,unoccupied,N/A
6889,idle,unoccupied,N/A
6890,idle,unoccupied,N/A
6891,idle,unoccupied,N/A
6892,idle,unoccupied,N/A
6893,idle,unoccupied,N/A
6894,idle,unoccupied,N/A
6895,idle,unoccupied,N/A
6896,idle,unoccupied,N/A
6897,idle,unoccupied,N/A
6898,idle,unoccupied,N/A
6899,idle,unoccupied,N/A
6900,idle,unoccupied,N/A
6901,idle,unoccupied,N/A
6902,idle,unoccupied,N/A
6903,idle,unoccupied,N/A
6904,idle,unoccupied,N/A
6905,idle,unoccupied,N/A
6906,idle,unoccupied,N/A
6907,idle,unoccupied,N/A
6908,idle,unoccupied,N/A
6909,idle,unoccupied,N/A
6910,idle,unoccupied,N/A
6911,idle,unoccupied,N/A
6912,idle,unoccupied,N/A
6913,idle,unoccupied,N/A
6914,idle,unoccupied,N/A
6915,idle,unoccupied,N/A
6916,idle,unoccupied,N/A
6917,idle,unoccupied,N/A
6918,idle,unoccupied,N/A
6919,idle,unoccupied,N/A
6920,idle,unoccupied,N/A
6921,idle,unoccupied,N/A
6922,idle,unoccupied,N/A
6923,idle,unoccupied,N/A
6924,idle,unoccupied,N/A
6925,idle,unoccupied,N/A
6926,idle,unoccupied,N/A
6927,idle,unoccupied,N/A
6928,idle,unoccupied,N/A
6929,idle,unoccupied,N/A
6930,idle,unoccupied,N/A
6931,idle,unoccupied,N/A
6932,idle,unoccupied,N/A
6933,idle,unoccupied,N/A
6934,idle,unoccupied,N/A
6935,idle,unoccupied,N/A
6936,idle,unoccupied,N/A
6937,idle,unoccupied,N/A
6938,idle,unoccupied,N/A
6939,idle,unoccupied,N/A
6940,idle,unoccupied,N/A
6941,idle,unoccupied,N/A
6942,idle,unoccupied,N/A
6943,idle,unoccupied,N/A
6944,idle,unoccupied,N/A
6945,idle,unoccupied,N/A
6946,idle,unoccupied,N/A
6947,idle,unoccupied,N/A
6948,idle,unoccupied,N/A
6949,idle,unoccupied,N/A
6950,idle,unoccupied,N/A
6951,idle,unoccupied,N/A
6952,idle,unoccupied,N/A
6953,idle,unoccupied,N/A
6954,idle,unoccupied,N/A
6955,idle,unoccupied,N/A
6956,idle,unoccupied,N/A
6957,idle,unoccupied,N/A
6958,idle,unoccupied,N/A
6959,idle,unoccupied,N/A
6960,idle,unoccupied,N/A
6961,idle,unoccupied,N/A
6962,idle,unoccupied,N/A
6963,idle,unoccupied,N/A
6964,idle,unoccupied,N/A
6965,idle,unoccupied,N/A
6966,idle,unoccupied,N/A
6967,idle,unoccupied,N/A
6968,idle,unoccupied,N/A
6969,idle,unoccupied,N/A
6970,idle,unoccupied,N/A
6971,idle,unoccupied,N/A
6972,idle,unoccupied,N/A
6973,idle,unoccupied,N/A
6974,idle,unoccupied,N/A
6975,idle,unoccupied,N/A
6976,idle,unoccupied,N/A
6977,idle,unoccupied,N/A
6978,idle,unoccupied,N/A
6979,idle,unoccupied,N/A
6980,idle,unoccupied,N/A
6981,idle,unoccupied,N/A
6982,idle,unoccupied,N/A
6983,idle,unoccupied,N/A
6984,idle,unoccupied,N/A
6985,idle,unoccupied,N/A
6986,idle,unoccupied,N/A
6987,idle,unoccupied,N/A
6988,idle,unoccupied,N/A
6989,idle,unoccupied,N/A
6990,idle,unoccupied,N/A
6991,idle,unoccupied,N/A
6992,idle,unoccupied,N/A
6993,idle,unoccupied,N/A
6994,idle,unoccupied,N/A
6995,idle,unoccupied,N/A
6996,idle,unoccupied,N/A
6997,idle,unoccupied,N/A
6998,idle,unoccupied,N/A
6999,idle,unoccupied,N/A
7000,idle,unoccupied,N/A
7001,idle,unoccupied,N/A
7002,idle,unoccupied,N/A
7003,idle,unoccupied,N/A
7004,idle,unoccupied,N/A
7005,idle,unoccupied,N/A
7006,idle,unoccupied,N/A
7007,idle,unoccupied,N/A
7008,idle,unoccupied,N/A
7009,idle,unoccupied,N/A
7010,idle,unoccupied,N/A
7011,idle,unoccupied,N/A
7012,idle,unoccupied,N/A
7013,idle,unoccupied,N/A
7014,idle,unoccupied,N/A
7015,idle,unoccupied,N/A
7016,idle,unoccupied,N/A
7017,idle,unoccupied,N/A
7018,idle,unoccupied,N/A
7019,idle,unoccupied,N/A
7020,idle,unoccupied,N/A
7021,idle,unoccupied,N/A
7022,idle,unoccupied,N/A
7023,idle,unoccupied,N/A
7024,idle,unoccupied,N/A
7025,idle,unoccupied,N/A
7026,idle,unoccupied,N/A
7027,idle,unoccupied,N/A
7028,idle,unoccupied,N/A
7029,idle,unoccupied,N/A
7030,idle,unoccupied,N/A
7031,idle,unoccupied,N/A
7032,idle,unoccupied,N/A
7033,idle,unoccupied,N/A
7034,idle,unoccupied,N/A
7035,idle,unoccupied,N/A
7036,idle,unoccupied,N/A
7037,idle,unoccupied,N/A
7038,idle,unoccupied,N/A
7039,idle,unoccupied,N/A
7040,idle,unoccupied,N/A
7041,idle,unoccupied,N/A
7042,idle,unoccupied,N/A
7043,idle,unoccupied,N/A
7044,idle,unoccupied,N/A
7045,idle,unoccupied,N/A
7046,idle,unoccupied,N/A
7047,idle,unoccupied,N/A
7048,idle,unoccupied,N/A
7049,idle,unoccupied,N/A
7050,idle,unoccupied,N/A
7051,idle,unoccupied,N/A
7052,idle,unoccupied,N/A
7053,idle,unoccupied,N/A
7054,idle,unoccupied,N/A
7055,idle,unoccupied,N/A
7056,idle,unoccupied,N/A
7057,idle,unoccupied,N/A
7058,idle,unoccupied,N/A
7059,idle,unoccupied,N/A
7060,idle,unoccupied,N/A
7061,idle,unoccupied,N/A
7062,idle,unoccupied,N/A
7063,idle,unoccupied,N/A
7064,idle,unoccupied,N/A
7065,idle,unoccupied,N/A
7066,idle,unoccupied,N/A
7067,idle,unoccupied,N/A
7068,idle,unoccupied,N/A
7069,idle,unoccupied,N/A
7070,idle,unoccupied,N/A
7071,idle,unoccupied,N/A
7072,idle,unoccupied,N/A
7073,idle,unoccupied,N/A
7074,idle,unoccupied,N/A
7075,idle,unoccupied,N/A
7076,idle,unoccupied,N/A
7077,idle,unoccupied,N/A
7078,idle,unoccupied,N/A
7079,idle,unoccupied,N/A
7080,idle,unoccupied,N/A
7081,idle,unoccupied,N/A
7082,idle,unoccupied,N/A
7083,idle,unoccupied,N/A
7084,idle,unoccupied,N/A
7085,idle,unoccupied,N/A
7086,idle,unoccupied,N/A
7087,idle,unoccupied,N/A
7088,idle,unoccupied,N/A
7089,idle,unoccupied,N/A
7090,idle,unoccupied,N/A
7091,idle,unoccupied,N/A
7092,idle,unoccupied,N/A
7093,idle,unoccupied,N/A
7094,idle,unoccupied,N/A
7095,idle,unoccupied,N/A
7096,idle,unoccupied,N/A
7097,idle,unoccupied,N/A
7098,idle,unoccupied,N/A
7099,idle,unoccupied,N/A
7100,idle,unoccupied,N/A
7101,idle,unoccupied,N/A
7102,idle,unoccupied,N/A
7103,idle,unoccupied,N/A
7104,idle,unoccupied,N/A
7105,idle,unoccupied,N/A
7106,idle,unoccupied,N/A
7107,idle,unoccupied,N/A
7108,idle,unoccupied,N/A
7109,idle,unoccupied,N/A
7110,idle,unoccupied,N/A
7111,idle,unoccupied,N/A
7112,idle,unoccupied,N/A
7113,idle,unoccupied,N/A
7114,idle,unoccupied,N/A
7115,idle,unoccupied,N/A
7116,idle,unoccupied,N/A
7117,idle,unoccupied,N/A
7118,idle,unoccupied,N/A
7119,idle,unoccupied,N/A
7120,move hand,unoccupied,N/A
7121,move hand,unoccupied,N/A
7122,move hand,unoccupied,N/A
7123,move hand,unoccupied,N/A
7124,move hand,unoccupied,N/A
7125,move hand,unoccupied,N/A
7126,move hand,unoccupied,N/A
7127,move hand,unoccupied,N/A
7128,move hand,unoccupied,N/A
7129,move hand,unoccupied,N/A
7130,move hand,unoccupied,N/A
7131,move hand,unoccupied,N/A
7132,move hand,unoccupied,N/A
7133,move hand,unoccupied,N/A
7134,move hand,unoccupied,N/A
7135,move hand,unoccupied,N/A
7136,move hand,unoccupied,N/A
7137,move hand,unoccupied,N/A
7138,move hand,unoccupied,N/A
7139,move hand,unoccupied,N/A
7140,move hand,unoccupied,N/A
7141,move hand,unoccupied,N/A
7142,move hand,unoccupied,N/A
7143,move hand,unoccupied,N/A
7144,move hand,unoccupied,N/A
7145,move hand,unoccupied,N/A
7146,move hand,unoccupied,N/A
7147,move hand,unoccupied,N/A
7148,move hand,unoccupied,N/A
7149,move hand,unoccupied,N/A
7150,move hand,unoccupied,N/A
7151,move hand,unoccupied,N/A
7152,move hand,unoccupied,N/A
7153,move hand,unoccupied,N/A
7154,move hand,unoccupied,N/A
7155,move hand,unoccupied,N/A
7156,move hand,unoccupied,N/A
7157,move hand,unoccupied,N/A
7158,move hand,unoccupied,N/A
7159,move hand,unoccupied,N/A
7160,move hand,unoccupied,N/A
7161,move hand,unoccupied,N/A
7162,move hand,unoccupied,N/A
7163,move hand,unoccupied,N/A
7164,move hand,unoccupied,N/A
7165,move hand,unoccupied,N/A
7166,move hand,unoccupied,N/A
7167,move hand,unoccupied,N/A
7168,move hand,unoccupied,N/A
7169,move hand,unoccupied,N/A
7170,close laptop,unoccupied,1
7171,close laptop,unoccupied,1
7172,close laptop,unoccupied,1
7173,close laptop,unoccupied,1
7174,close laptop,unoccupied,1
7175,close laptop,unoccupied,1
7176,close laptop,unoccupied,1
7177,close laptop,unoccupied,1
7178,close laptop,unoccupied,1
7179,close laptop,unoccupied,1
7180,close laptop,unoccupied,1
7181,close laptop,unoccupied,1
7182,close laptop,unoccupied,1
7183,close laptop,unoccupied,1
7184,close laptop,unoccupied,1
7185,close laptop,unoccupied,1
7186,close laptop,unoccupied,1
7187,close laptop,unoccupied,1
7188,close laptop,unoccupied,1
7189,close laptop,unoccupied,1
7190,close laptop,unoccupied,1
7191,close laptop,unoccupied,1
7192,close laptop,unoccupied,1
7193,close laptop,unoccupied,1
7194,close laptop,unoccupied,1
7195,close laptop,unoccupied,1
7196,close laptop,unoccupied,1
7197,close laptop,unoccupied,1
7198,close laptop,unoccupied,1
7199,close laptop,unoccupied,1
7200,close laptop,unoccupied,0
7201,close laptop,unoccupied,0
7202,close laptop,unoccupied,0
7203,close laptop,unoccupied,0
7204,close laptop,unoccupied,0
7205,close laptop,unoccupied,0
7206,close laptop,unoccupied,0
7207,close laptop,unoccupied,0
7208,close laptop,unoccupied,0
7209,close laptop,unoccupied,0
7210,close laptop,unoccupied,0
7211,close laptop,unoccupied,0
7212,close laptop,unoccupied,0
7213,close laptop,unoccupied,0
7214,close laptop,unoccupied,0
7215,close laptop,unoccupied,0
7216,close laptop,unoccupied,0
7217,close laptop,unoccupied,0
7218,close laptop,unoccupied,0
7219,close laptop,unoccupied,0
7220,close laptop,unoccupied,0
7221,close laptop,unoccupied,0
7222,close laptop,unoccupied,0
7223,close laptop,unoccupied,0
7224,close laptop,unoccupied,0
7225,move laptop,unoccupied,0
7226,move laptop,unoccupied,0
7227,move laptop,unoccupied,0
7228,move laptop,unoccupied,0
7229,move laptop,unoccupied,0
7230,move laptop,unoccupied,0
7231,move laptop,unoccupied,0
7232,move laptop,unoccupied,0
7233,move laptop,unoccupied,0
7234,move laptop,unoccupied,0
7235,move laptop,unoccupied,0
7236,move laptop,unoccupied,0
7237,move laptop,unoccupied,0
7238,move laptop,unoccupied,0
7239,move laptop,unoccupied,0
7240,move laptop,unoccupied,0
7241,move laptop,unoccupied,0
7242,move laptop,unoccupied,0
7243,move laptop,unoccupied,0
7244,move laptop,unoccupied,0
7245,move laptop,unoccupied,0
7246,move laptop,unoccupied,0
7247,move laptop,unoccupied,0
7248,move laptop,unoccupied,0
7249,move laptop,unoccupied,0
7250,move laptop,unoccupied,0
7251,move laptop,unoccupied,0
7252,move laptop,unoccupied,0
7253,move laptop,unoccupied,0
7254,move laptop,unoccupied,0
7255,move laptop,unoccupied,0
7256,move laptop,unoccupied,0
7257,move laptop,unoccupied,0
7258,move laptop,unoccupied,0
7259,move laptop,unoccupied,0
7260,move laptop,unoccupied,0
7261,move laptop,unoccupied,0
7262,move laptop,unoccupied,0
7263,move laptop,unoccupied,0
7264,move laptop,unoccupied,0
7265,move laptop,unoccupied,0
7266,move laptop,unoccupied,0
7267,move laptop,unoccupied,0
7268,move laptop,unoccupied,0
7269,move laptop,unoccupied,0
7270,move laptop,unoccupied,0
7271,move laptop,unoccupied,0
7272,move laptop,unoccupied,0
7273,move laptop,unoccupied,0
7274,move laptop,unoccupied,0
7275,move laptop,unoccupied,0
7276,move laptop,unoccupied,0
7277,move laptop,unoccupied,0
7278,move laptop,unoccupied,0
7279,move laptop,unoccupied,0
7280,move laptop,unoccupied,0
7281,move laptop,unoccupied,0
7282,move laptop,unoccupied,0
7283,move laptop,unoccupied,0
7284,move laptop,unoccupied,0
7285,move laptop,unoccupied,0
7286,move laptop,unoccupied,0
7287,move laptop,unoccupied,0
7288,move laptop,unoccupied,0
7289,move laptop,unoccupied,0
7290,move laptop,unoccupied,0
7291,move laptop,unoccupied,0
7292,move laptop,unoccupied,0
7293,move laptop,unoccupied,0
7294,move laptop,unoccupied,0
7295,move laptop,unoccupied,0
7296,move laptop,unoccupied,0
7297,move laptop,unoccupied,0
7298,move laptop,unoccupied,0
7299,move laptop,unoccupied,0
7300,move laptop,unoccupied,0
7301,move laptop,unoccupied,0
7302,move laptop,unoccupied,0
7303,move laptop,unoccupied,0
7304,move laptop,unoccupied,0
7305,move laptop,unoccupied,0
7306,move laptop,unoccupied,0
7307,move laptop,unoccupied,0
7308,move laptop,unoccupied,0
7309,move laptop,unoccupied,0
7310,move laptop,unoccupied,0
7311,move laptop,unoccupied,0
7312,move laptop,unoccupied,0
7313,move laptop,unoccupied,0
7314,move laptop,unoccupied,0
7315,move laptop,unoccupied,0
7316,move laptop,unoccupied,0
7317,move laptop,unoccupied,0
7318,move laptop,unoccupied,0
7319,move laptop,unoccupied,0
7320,move laptop,unoccupied,0
7321,move laptop,unoccupied,0
7322,move laptop,unoccupied,0
7323,move laptop,unoccupied,0
7324,move laptop,unoccupied,0
7325,move laptop,unoccupied,0
7326,move laptop,unoccupied,0
7327,move laptop,unoccupied,0
7328,move laptop,unoccupied,0
7329,move laptop,unoccupied,0
7330,move laptop,unoccupied,0
7331,move laptop,unoccupied,0
7332,move laptop,unoccupied,0
7333,move laptop,unoccupied,0
7334,move laptop,unoccupied,0
7335,move laptop,unoccupied,0
7336,move laptop,unoccupied,0
7337,move laptop,unoccupied,0
7338,move laptop,unoccupied,0
7339,move laptop,unoccupied,0
7340,move laptop,unoccupied,0
7341,move laptop,unoccupied,0
7342,move laptop,unoccupied,0
7343,move laptop,unoccupied,0
7344,move laptop,unoccupied,0
7345,move laptop,unoccupied,0
7346,move laptop,unoccupied,0
7347,move laptop,unoccupied,0
7348,move laptop,unoccupied,0
7349,move laptop,unoccupied,0
7350,move laptop,unoccupied,0
7351,move laptop,unoccupied,0
7352,move laptop,unoccupied,0
7353,move laptop,unoccupied,0
7354,move laptop,unoccupied,0
7355,move laptop,unoccupied,0
7356,move laptop,unoccupied,0
7357,move laptop,unoccupied,0
7358,move laptop,unoccupied,0
7359,move laptop,unoccupied,0
7360,move laptop,unoccupied,0
7361,move laptop,unoccupied,0
7362,move laptop,unoccupied,0
7363,move laptop,unoccupied,0
7364,move laptop,unoccupied,0
7365,move laptop,unoccupied,0
7366,move laptop,unoccupied,0
7367,move laptop,unoccupied,0
7368,move laptop,unoccupied,0
7369,move laptop,unoccupied,0
7370,move laptop,unoccupied,0
7371,move laptop,unoccupied,0
7372,move laptop,unoccupied,0
7373,move laptop,unoccupied,0
7374,move laptop,unoccupied,0
7375,move laptop,unoccupied,0
7376,move laptop,unoccupied,0
7377,move laptop,unoccupied,0
7378,move laptop,unoccupied,0
7379,move laptop,unoccupied,0
7380,move laptop,unoccupied,0
7381,move laptop,unoccupied,0
7382,move laptop,unoccupied,0
7383,move laptop,unoccupied,0
7384,move laptop,unoccupied,0
7385,move laptop,unoccupied,0
7386,move laptop,unoccupied,0
7387,move laptop,unoccupied,0
7388,move laptop,unoccupied,0
7389,move laptop,unoccupied,0
7390,move laptop,unoccupied,0
7391,move laptop,unoccupied,0
7392,move laptop,unoccupied,0
7393,move laptop,unoccupied,0
7394,move laptop,unoccupied,0
7395,move laptop,unoccupied,0
7396,move laptop,unoccupied,0
7397,move laptop,unoccupied,0
7398,move laptop,unoccupied,0
7399,move laptop,unoccupied,0
